Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E,P/B,Beta,Market Cap,Dividend Yield
ILMN,2018-08-09 00:00:00-04:00,338.5799865722656,338.6499938964844,332.3699951171875,333.5,861000,0.0,0.0,-40.920245398773005,9.247705404431134,1.201,17601056768,
ILMN,2018-08-10 00:00:00-04:00,331.6300048828125,333.5299987792969,329.44000244140625,330.25,913700,0.0,0.0,-40.52147239263803,9.15758533677176,1.201,17601056768,
ILMN,2018-08-13 00:00:00-04:00,330.0,332.239990234375,326.79998779296875,327.29998779296875,953100,0.0,0.0,-40.15950770465874,9.075783706096795,1.201,17601056768,
ILMN,2018-08-14 00:00:00-04:00,329.1300048828125,331.2200012207031,327.1499938964844,330.1700134277344,810700,0.0,0.0,-40.51165808929256,9.155367368985784,1.201,17601056768,
ILMN,2018-08-15 00:00:00-04:00,327.5899963378906,329.760009765625,325.0,327.82000732421875,655100,0.0,0.0,-40.223313782112726,9.09020345850924,1.201,17601056768,
ILMN,2018-08-16 00:00:00-04:00,329.3500061035156,332.0,326.3399963378906,326.9800109863281,1238400,0.0,0.0,-40.12024674678872,9.066910988723293,1.201,17601056768,
ILMN,2018-08-17 00:00:00-04:00,329.0,329.82000732421875,324.1099853515625,325.8800048828125,1772500,0.0,0.0,-39.985276672737726,9.036408642731123,1.201,17601056768,
ILMN,2018-08-20 00:00:00-04:00,326.0400085449219,329.8399963378906,323.80999755859375,325.989990234375,1206800,0.0,0.0,-39.99877180789877,9.03945845421554,1.201,17601056768,
ILMN,2018-08-21 00:00:00-04:00,326.1199951171875,334.0,326.1199951171875,331.44000244140625,929300,0.0,0.0,-40.66748496213573,9.190583213859252,1.201,17601056768,
ILMN,2018-08-22 00:00:00-04:00,330.0199890136719,335.9100036621094,330.0199890136719,335.7799987792969,595200,0.0,0.0,-41.19999985022047,9.310928064201448,1.201,17601056768,
ILMN,2018-08-23 00:00:00-04:00,335.9599914550781,338.239990234375,333.2799987792969,335.7200012207031,775400,0.0,0.0,-41.19263818658934,9.309264376804567,1.201,17601056768,
ILMN,2018-08-24 00:00:00-04:00,335.4700012207031,343.1099853515625,335.1000061035156,340.6000061035156,793300,0.0,0.0,-41.79141179184241,9.4445832599483,1.201,17601056768,
ILMN,2018-08-27 00:00:00-04:00,342.2200012207031,346.20001220703125,341.760009765625,345.1199951171875,747300,0.0,0.0,-42.34601167082055,9.569919172481143,1.201,17601056768,
ILMN,2018-08-28 00:00:00-04:00,348.010009765625,350.989990234375,342.19000244140625,344.760009765625,1029300,0.0,0.0,-42.30184168903374,9.559937048099853,1.201,17601056768,
ILMN,2018-08-29 00:00:00-04:00,346.1700134277344,350.7099914550781,344.2300109863281,350.6300048828125,714200,0.0,0.0,-43.02208648868865,9.722707619521739,1.201,17601056768,
ILMN,2018-08-30 00:00:00-04:00,349.8500061035156,353.3999938964844,349.5299987792969,353.010009765625,658800,0.0,0.0,-43.31411162768405,9.788703373696725,1.201,17601056768,
ILMN,2018-08-31 00:00:00-04:00,352.8599853515625,357.92999267578125,351.7300109863281,354.8299865722656,1236000,0.0,0.0,-43.53742166530866,9.839169968451477,1.201,17601056768,
ILMN,2018-09-04 00:00:00-04:00,354.17999267578125,354.7099914550781,349.8900146484375,353.010009765625,874800,0.0,0.0,-43.31411162768405,9.788703373696725,1.201,17601056768,
ILMN,2018-09-05 00:00:00-04:00,352.8999938964844,352.95001220703125,344.6300048828125,346.3500061035156,1144200,0.0,0.0,-42.49693326423505,9.604026456576424,1.201,17601056768,
ILMN,2018-09-06 00:00:00-04:00,349.1099853515625,351.42999267578125,347.010009765625,348.2900085449219,786000,0.0,0.0,-42.73497037361005,9.657821272354543,1.201,17601056768,
ILMN,2018-09-07 00:00:00-04:00,345.1400146484375,350.0,343.1199951171875,345.0400085449219,703200,0.0,0.0,-42.33619736747507,9.567701204695169,1.201,17601056768,
ILMN,2018-09-10 00:00:00-04:00,346.79998779296875,349.6400146484375,342.989990234375,349.3699951171875,535700,0.0,0.0,-42.86748406345859,9.687768491728017,1.201,17601056768,
ILMN,2018-09-11 00:00:00-04:00,348.7699890136719,353.4700012207031,345.0899963378906,352.32000732421875,475000,0.0,0.0,-43.22944875143788,9.769570122402982,1.201,17601056768,
ILMN,2018-09-12 00:00:00-04:00,351.6600036621094,352.3800048828125,347.1000061035156,349.82000732421875,550700,0.0,0.0,-42.92270028518021,9.700246993434233,1.201,17601056768,
ILMN,2018-09-13 00:00:00-04:00,350.95001220703125,356.1000061035156,350.95001220703125,355.9100036621094,613900,0.0,0.0,-43.66993909964532,9.869118034054553,1.201,17601056768,
ILMN,2018-09-14 00:00:00-04:00,357.6000061035156,357.7699890136719,350.7900085449219,353.1199951171875,557000,0.0,0.0,-43.32760676284509,9.791753185181141,1.201,17601056768,
ILMN,2018-09-17 00:00:00-04:00,353.04998779296875,353.55999755859375,346.1700134277344,347.2200012207031,559900,0.0,0.0,-42.603681131374614,9.628150770060813,1.201,17601056768,
ILMN,2018-09-18 00:00:00-04:00,348.1700134277344,354.7699890136719,348.0,350.8800048828125,516700,0.0,0.0,-43.052761335314415,9.729639932418614,1.201,17601056768,
ILMN,2018-09-19 00:00:00-04:00,350.0899963378906,351.8699951171875,346.239990234375,350.3699951171875,423300,0.0,0.0,-42.990183449961656,9.715497743315517,1.201,17601056768,
ILMN,2018-09-20 00:00:00-04:00,352.3999938964844,356.510009765625,350.9800109863281,356.32000732421875,577000,0.0,0.0,-43.72024629745015,9.88048712875298,1.201,17601056768,
ILMN,2018-09-21 00:00:00-04:00,358.1000061035156,360.6300048828125,356.5,358.1600036621094,1171300,0.0,0.0,-43.94601271927722,9.931508850126427,1.201,17601056768,
ILMN,2018-09-24 00:00:00-04:00,356.32000732421875,359.3299865722656,353.510009765625,358.25,483300,0.0,0.0,-43.95705521472392,9.934004381221751,1.201,17601056768,
ILMN,2018-09-25 00:00:00-04:00,358.75,362.0,357.0199890136719,359.010009765625,727900,0.0,0.0,-44.05030794670245,9.955078883221722,1.201,17601056768,
ILMN,2018-09-26 00:00:00-04:00,361.5400085449219,365.8599853515625,360.4800109863281,361.45001220703125,744400,0.0,0.0,-44.34969474932898,10.02273832479359,1.201,17601056768,
ILMN,2018-09-27 00:00:00-04:00,363.0,368.0,362.5299987792969,366.9800109863281,598700,0.0,0.0,-45.02822220691142,10.176081052223278,1.201,17601056768,
ILMN,2018-09-28 00:00:00-04:00,367.4599914550781,372.6099853515625,364.489990234375,367.05999755859375,804800,0.0,0.0,-45.0380365102569,10.178299020009254,1.201,17601056768,
ILMN,2018-10-01 00:00:00-04:00,369.1499938964844,371.9100036621094,365.3399963378906,366.5400085449219,685300,0.0,0.0,-44.974234177291024,10.16388011382641,1.201,17601056768,
ILMN,2018-10-02 00:00:00-04:00,367.17999267578125,368.8399963378906,361.5799865722656,362.1400146484375,717900,0.0,0.0,-44.43435762557515,10.041871576087333,1.201,17601056768,
ILMN,2018-10-03 00:00:00-04:00,363.5899963378906,363.5899963378906,358.7699890136719,359.6000061035156,490800,0.0,0.0,-44.12270013540069,9.971439040110795,1.201,17601056768,
ILMN,2018-10-04 00:00:00-04:00,357.9800109863281,358.739990234375,342.5899963378906,344.7099914550781,1230100,0.0,0.0,-42.29570447301572,9.558550077782716,1.201,17601056768,
ILMN,2018-10-05 00:00:00-04:00,334.0,336.8999938964844,326.0,329.5199890136719,2095700,0.0,0.0,-40.43190049247507,9.137342678470228,1.201,17601056768,
ILMN,2018-10-08 00:00:00-04:00,329.0199890136719,330.05999755859375,320.4700012207031,325.8900146484375,1120100,0.0,0.0,-39.986504864838956,9.03668620604047,1.201,17601056768,
ILMN,2018-10-09 00:00:00-04:00,324.9599914550781,327.80999755859375,321.3599853515625,323.739990234375,775500,0.0,0.0,-39.72269818826687,8.977067638143664,1.201,17601056768,
ILMN,2018-10-10 00:00:00-04:00,321.5799865722656,322.42999267578125,304.5799865722656,304.760009765625,2123100,0.0,0.0,-37.393866228911044,8.450766984599866,1.201,17601056768,
ILMN,2018-10-11 00:00:00-04:00,304.760009765625,316.1199951171875,304.010009765625,307.45001220703125,1779000,0.0,0.0,-37.723927878163344,8.525358739068608,1.201,17601056768,
ILMN,2018-10-12 00:00:00-04:00,316.54998779296875,324.3299865722656,316.25,321.69000244140625,1923300,0.0,0.0,-39.471165943730824,8.92022301088113,1.201,17601056768,
ILMN,2018-10-15 00:00:00-04:00,320.4100036621094,321.5799865722656,313.29998779296875,313.4100036621094,774800,0.0,0.0,-38.45521517326495,8.690624841585818,1.201,17601056768,
ILMN,2018-10-16 00:00:00-04:00,316.4800109863281,328.0,314.5,326.5799865722656,1650000,0.0,0.0,-40.07116399659701,9.05581861110461,1.201,17601056768,
ILMN,2018-10-17 00:00:00-04:00,326.5899963378906,329.42999267578125,322.739990234375,328.9599914550781,835100,0.0,0.0,-40.36318913559241,9.121814365279597,1.201,17601056768,
ILMN,2018-10-18 00:00:00-04:00,329.0199890136719,329.92999267578125,318.8699951171875,321.45001220703125,1012100,0.0,0.0,-39.44171928920629,8.913568261293603,1.201,17601056768,
ILMN,2018-10-19 00:00:00-04:00,324.0,328.42999267578125,312.7099914550781,313.1000061035156,1482900,0.0,0.0,-38.41717866300805,8.68202884129206,1.201,17601056768,
ILMN,2018-10-22 00:00:00-04:00,314.80999755859375,318.9800109863281,310.82000732421875,317.2300109863281,903100,0.0,0.0,-38.923927728383816,8.796550785745172,1.201,17601056768,
ILMN,2018-10-23 00:00:00-04:00,311.7099914550781,314.9100036621094,301.6300048828125,313.79998779296875,1727800,0.0,0.0,-38.50306598686733,8.70143880966555,1.201,17601056768,
ILMN,2018-10-24 00:00:00-04:00,310.5799865722656,320.0299987792969,288.9200134277344,289.5,2769600,0.0,0.0,-35.52147239263804,8.027618334581149,1.201,17601056768,
ILMN,2018-10-25 00:00:00-04:00,292.82000732421875,300.8599853515625,289.3699951171875,298.1400146484375,1556400,0.0,0.0,-36.58159688937883,8.267199474487354,1.201,17601056768,
ILMN,2018-10-26 00:00:00-04:00,290.739990234375,300.7099914550781,286.1400146484375,295.1000061035156,1524700,0.0,0.0,-36.20858970595284,8.182902312717067,1.201,17601056768,
ILMN,2018-10-29 00:00:00-04:00,301.57000732421875,303.2300109863281,286.19000244140625,292.25,1355000,0.0,0.0,-35.85889570552147,8.103873776446774,1.201,17601056768,
ILMN,2018-10-30 00:00:00-04:00,292.80999755859375,304.04998779296875,289.2699890136719,303.75,1232300,0.0,0.0,-37.26993865030675,8.42276016970302,1.201,17601056768,
ILMN,2018-10-31 00:00:00-04:00,308.29998779296875,316.8999938964844,307.3299865722656,311.1499938964844,1227900,0.0,0.0,-38.17791336153182,8.627956462204596,1.201,17601056768,
ILMN,2018-11-01 00:00:00-04:00,311.8599853515625,314.739990234375,307.5199890136719,312.739990234375,970900,0.0,0.0,-38.373004936733125,8.672045870681169,1.201,17601056768,
ILMN,2018-11-02 00:00:00-04:00,317.19000244140625,329.8500061035156,316.2300109863281,328.1000061035156,1859300,0.0,0.0,-40.25766946055406,9.097967615104556,1.201,17601056768,
ILMN,2018-11-05 00:00:00-05:00,329.3500061035156,329.3999938964844,321.3299865722656,324.1400146484375,801000,0.0,0.0,-39.77178093845859,8.988160015762347,1.201,17601056768,
ILMN,2018-11-06 00:00:00-05:00,322.6000061035156,326.67999267578125,318.2900085449219,322.7300109863281,852500,0.0,0.0,-39.59877435415069,8.94906166947642,1.201,17601056768,
ILMN,2018-11-07 00:00:00-05:00,325.0,343.0400085449219,323.70001220703125,342.67999267578125,1273200,0.0,0.0,-42.046624868194016,9.502259730909277,1.201,17601056768,
ILMN,2018-11-08 00:00:00-05:00,341.29998779296875,349.32000732421875,339.5400085449219,339.54998779296875,1399500,0.0,0.0,-41.662575189321316,9.415467038043666,1.201,17601056768,
ILMN,2018-11-09 00:00:00-05:00,339.6099853515625,339.6099853515625,324.57000732421875,329.25,1192400,0.0,0.0,-40.39877300613497,9.12985608518426,1.201,17601056768,
ILMN,2018-11-12 00:00:00-05:00,324.5,326.07000732421875,310.04998779296875,310.3900146484375,1396700,0.0,0.0,-38.08466437404141,8.606882806434225,1.201,17601056768,
ILMN,2018-11-13 00:00:00-05:00,312.6099853515625,316.7799987792969,308.2099914550781,311.17999267578125,998200,0.0,0.0,-38.181594193347394,8.628788305903036,1.201,17601056768,
ILMN,2018-11-14 00:00:00-05:00,312.5,314.5199890136719,306.29998779296875,308.2300109863281,753700,0.0,0.0,-37.81963324985621,8.546987521457675,1.201,17601056768,
ILMN,2018-11-15 00:00:00-05:00,306.6400146484375,319.8500061035156,303.57000732421875,319.510009765625,1106300,0.0,0.0,-39.20368217983129,8.859773445515486,1.201,17601056768,
ILMN,2018-11-16 00:00:00-05:00,317.9599914550781,327.0899963378906,314.82000732421875,319.92999267578125,926000,0.0,0.0,-39.25521382524923,8.87141925729366,1.201,17601056768,
ILMN,2018-11-19 00:00:00-05:00,320.29998779296875,320.739990234375,300.29998779296875,301.5899963378906,1371000,0.0,0.0,-37.00490752612155,8.362864884726468,1.201,17601056768,
ILMN,2018-11-20 00:00:00-05:00,298.19000244140625,308.75,292.0400085449219,301.0799865722656,1675000,0.0,0.0,-36.94232964076879,8.34872269562337,1.201,17601056768,
ILMN,2018-11-21 00:00:00-05:00,304.489990234375,312.7300109863281,302.2099914550781,309.8800048828125,948600,0.0,0.0,-38.02208648868865,8.592740617331128,1.201,17601056768,
ILMN,2018-11-23 00:00:00-05:00,306.739990234375,314.5,304.7099914550781,310.5,419700,0.0,0.0,-38.09815950920245,8.609932617918641,1.201,17601056768,
ILMN,2018-11-26 00:00:00-05:00,314.239990234375,317.3699951171875,311.6099853515625,316.7900085449219,811700,0.0,0.0,-38.86993969876342,8.784349847348302,1.201,17601056768,
ILMN,2018-11-27 00:00:00-05:00,314.8699951171875,322.25,313.45001220703125,321.7900085449219,747500,0.0,0.0,-39.48343663127876,8.922996105285801,1.201,17601056768,
ILMN,2018-11-28 00:00:00-05:00,321.79998779296875,334.3800048828125,320.8800048828125,334.3299865722656,1086000,0.0,0.0,-41.02208424199578,9.270720310907734,1.201,17601056768,
ILMN,2018-11-29 00:00:00-05:00,332.0,341.0,331.9599914550781,337.9599914550781,872700,0.0,0.0,-41.46748361412001,9.371377629567094,1.201,17601056768,
ILMN,2018-11-30 00:00:00-05:00,337.010009765625,338.8500061035156,331.1400146484375,337.5,1212600,0.0,0.0,-41.41104294478527,9.358622410781132,1.201,17601056768,
ILMN,2018-12-03 00:00:00-05:00,343.57000732421875,350.3599853515625,342.4599914550781,350.25,1513600,0.0,0.0,-42.97546012269938,9.712170368521752,1.201,17601056768,
ILMN,2018-12-04 00:00:00-05:00,349.94000244140625,356.8800048828125,333.3699951171875,334.2099914550781,1660200,0.0,0.0,-41.00736091473351,9.26739293611397,1.201,17601056768,
ILMN,2018-12-06 00:00:00-05:00,327.5,334.9100036621094,323.1099853515625,334.32000732421875,1489700,0.0,0.0,-41.020859794382666,9.270443593827988,1.201,17601056768,
ILMN,2018-12-07 00:00:00-05:00,331.0400085449219,334.4599914550781,318.70001220703125,321.4100036621094,1086500,0.0,0.0,-39.436810265289495,8.912458854285815,1.201,17601056768,
ILMN,2018-12-10 00:00:00-05:00,321.5,324.79998779296875,315.0799865722656,323.04998779296875,844900,0.0,0.0,-39.638035312020705,8.957934386849923,1.201,17601056768,
ILMN,2018-12-11 00:00:00-05:00,327.79998779296875,331.4599914550781,324.7099914550781,328.8999938964844,680000,0.0,0.0,-40.35582747196127,9.120150677882716,1.201,17601056768,
ILMN,2018-12-12 00:00:00-05:00,334.1300048828125,342.3399963378906,332.010009765625,336.9200134277344,868100,0.0,0.0,-41.339878948188264,9.342539817201407,1.201,17601056768,
ILMN,2018-12-13 00:00:00-05:00,339.4200134277344,342.17999267578125,330.82000732421875,334.6199951171875,571700,0.0,0.0,-41.057668112538344,9.278762030812397,1.201,17601056768,
ILMN,2018-12-14 00:00:00-05:00,331.0,332.8800048828125,326.0299987792969,326.4599914550781,877600,0.0,0.0,-40.05644066933474,9.052491236310848,1.201,17601056768,
ILMN,2018-12-17 00:00:00-05:00,327.79998779296875,327.79998779296875,307.8500061035156,310.8900146484375,1221000,0.0,0.0,-38.146014067292946,8.620747432227976,1.201,17601056768,
ILMN,2018-12-18 00:00:00-05:00,313.8599853515625,317.6099853515625,309.3500061035156,313.5799865722656,1016600,0.0,0.0,-38.47607197205713,8.695338340467115,1.201,17601056768,
ILMN,2018-12-19 00:00:00-05:00,314.3999938964844,320.67999267578125,301.760009765625,303.3999938964844,1250000,0.0,0.0,-37.22699311613305,8.413054762401474,1.201,17601056768,
ILMN,2018-12-20 00:00:00-05:00,302.82000732421875,304.30999755859375,288.05999755859375,292.25,1679700,0.0,0.0,-35.85889570552147,8.103873776446774,1.201,17601056768,
ILMN,2018-12-21 00:00:00-05:00,292.4599914550781,295.8699951171875,278.760009765625,278.8599853515625,2327900,0.0,0.0,-34.215949122891104,7.732578691499944,1.201,17601056768,
ILMN,2018-12-24 00:00:00-05:00,276.07000732421875,280.4800109863281,271.0,272.4599914550781,797800,0.0,0.0,-33.430673798169096,7.555111650585866,1.201,17601056768,
ILMN,2018-12-26 00:00:00-05:00,273.8699951171875,293.70001220703125,273.8699951171875,293.3500061035156,1268400,0.0,0.0,-35.99386577957247,8.134376122438944,1.201,17601056768,
ILMN,2018-12-27 00:00:00-05:00,287.7799987792969,299.6400146484375,285.2200012207031,299.54998779296875,1364100,0.0,0.0,-36.75459972919862,8.30629697454368,1.201,17601056768,
ILMN,2018-12-28 00:00:00-05:00,303.260009765625,305.0,295.3599853515625,298.2300109863281,738100,0.0,0.0,-36.59263938482554,8.269695005582678,1.201,17601056768,
ILMN,2018-12-31 00:00:00-05:00,300.8999938964844,304.8900146484375,295.5799865722656,299.92999267578125,647200,0.0,0.0,-36.80122609518788,8.316834225543666,1.201,17601056768,
ILMN,2019-01-02 00:00:00-05:00,294.7099914550781,297.8999938964844,289.9200134277344,294.5199890136719,806900,0.0,0.0,-36.13742196486771,8.16681887290774,1.201,17601056768,
ILMN,2019-01-03 00:00:00-05:00,298.69000244140625,298.69000244140625,283.7900085449219,284.239990234375,1225300,0.0,0.0,-34.876072421395705,7.881762200437429,1.201,17601056768,
ILMN,2019-01-04 00:00:00-05:00,290.30999755859375,303.45001220703125,290.0299987792969,302.69000244140625,1379200,0.0,0.0,-37.13987760017255,8.393367230718638,1.201,17601056768,
ILMN,2019-01-07 00:00:00-05:00,301.8399963378906,314.1199951171875,301.05999755859375,307.8900146484375,1046900,0.0,0.0,-37.77791590778374,8.537559677465477,1.201,17601056768,
ILMN,2019-01-08 00:00:00-05:00,292.0299987792969,298.8399963378906,284.3999938964844,293.75,2564700,0.0,0.0,-36.04294478527607,8.145467653828023,1.201,17601056768,
ILMN,2019-01-09 00:00:00-05:00,296.20001220703125,306.1300048828125,295.5,305.239990234375,1226200,0.0,0.0,-37.45275953796012,8.464076483774921,1.201,17601056768,
ILMN,2019-01-10 00:00:00-05:00,304.4200134277344,309.8900146484375,299.3500061035156,309.7699890136719,888100,0.0,0.0,-38.008587609039495,8.589689959617111,1.201,17601056768,
ILMN,2019-01-11 00:00:00-05:00,307.45001220703125,309.1700134277344,303.1099853515625,307.07000732421875,679100,0.0,0.0,-37.677301512174076,8.514821488068623,1.201,17601056768,
ILMN,2019-01-14 00:00:00-05:00,303.739990234375,305.239990234375,299.010009765625,299.19000244140625,712400,0.0,0.0,-36.71042974741181,8.29631485016239,1.201,17601056768,
ILMN,2019-01-15 00:00:00-05:00,300.0,307.3900146484375,300.0,305.4800109863281,820200,0.0,0.0,-37.48220993697277,8.47073207959205,1.201,17601056768,
ILMN,2019-01-16 00:00:00-05:00,305.989990234375,312.5199890136719,305.04998779296875,305.6300048828125,768500,0.0,0.0,-37.50061409605061,8.474891298084255,1.201,17601056768,
ILMN,2019-01-17 00:00:00-05:00,306.260009765625,313.3800048828125,306.1000061035156,310.04998779296875,504400,0.0,0.0,-38.042943287480824,8.597454116212427,1.201,17601056768,
